650.85,634.88,634.88,603.53,588.16,572.98,572.98,558.0,558.0,558.0,543.22,528.64,514.25,500.07,500.07,486.08,472.29,472.29,458.7,458.7,432.12,393.73,369.12,369.12,345.32,345.32,369.12,369.12,357.12,357.12,345.32,322.3,311.09,345.32,300.08,333.71,333.71,322.3,357.12,345.32,333.71,345.32,369.12,369.12,381.33,369.12,369.12,369.12,357.12,333.71,345.32,333.71,345.32,322.3,311.09,311.09,300.08,300.08,300.08,289.27,278.65,289.27,278.65,258.02,248.0,228.56,219.13,219.13,219.13,219.13,219.13,219.13,209.91,200.88,200.88,209.91,219.13,209.91,219.13,183.42,158.72,200.88,219.13,219.13,219.13,228.56,228.56,219.13,209.91,209.91,209.91,209.91,209.91,219.13,192.05,158.72,192.05,209.91,209.91,219.13
603.53,588.16,572.98,558.0,558.0,558.0,543.22,543.22,528.64,500.07,486.08,445.31,432.12,419.12,445.31,419.12,445.31,445.31,432.12,432.12,445.31,445.31,432.12,432.12,419.12,419.12,381.33,369.12,369.12,357.12,345.32,333.71,333.71,322.3,311.09,322.3,311.09,289.27,289.27,289.27,278.65,268.24,300.08,311.09,300.08,268.24,248.0,258.02,268.24,258.02,238.18,248.0,278.65,258.02,258.02,278.65,278.65,289.27,300.08,278.65,278.65,278.65,278.65,258.02,248.0,238.18,219.13,209.91,192.05,183.42,200.88,228.56,258.02,192.05,200.88,238.18,219.13,200.88,192.05,183.42,166.76,174.99,183.42,183.42,183.42,158.72,166.76,135.81,143.25,158.72,158.72,143.25,135.81,128.56,128.56,128.56,128.56,135.81,143.25,150.88
588.16,572.98,572.98,558.0,543.22,528.64,528.64,528.64,528.64,500.07,500.07,472.29,458.7,458.7,472.29,472.29,458.7,445.31,419.12,419.12,419.12,432.12,419.12,393.73,393.73,393.73,357.12,357.12,345.32,345.32,357.12,345.32,333.71,333.71,333.71,333.71,311.09,300.08,300.08,289.27,289.27,268.24,268.24,289.27,289.27,268.24,258.02,248.0,248.0,238.18,228.56,228.56,248.0,238.18,248.0,258.02,278.65,278.65,311.09,311.09,311.09,300.08,289.27,268.24,258.02,238.18,238.18,219.13,192.05,200.88,209.91,228.56,209.91,209.91,238.18,258.02,238.18,238.18,219.13,200.88,174.99,174.99,166.76,183.42,183.42,209.91,135.81,135.81,183.42,166.76,135.81,135.81,121.52,121.52,128.56,135.81,135.81,143.25,158.72,158.72
603.53,572.98,572.98,558.0,543.22,543.22,528.64,514.25,514.25,514.25,486.08,486.08,458.7,458.7,458.7,472.29,472.29,445.31,419.12,406.32,419.12,432.12,419.12,406.32,393.73,381.33,393.73,369.12,345.32,333.71,333.71,333.71,345.32,345.32,357.12,322.3,289.27,300.08,289.27,300.08,289.27,278.65,258.02,268.24,258.02,258.02,258.02,268.24,268.24,258.02,248.0,228.56,228.56,238.18,238.18,238.18,248.0,248.0,278.65,278.65,289.27,268.24,248.0,258.02,268.24,238.18,228.56,200.88,219.13,238.18,228.56,219.13,238.18,258.02,268.24,258.02,238.18,228.56,219.13,219.13,200.88,192.05,209.91,183.42,200.88,192.05,128.56,158.72,183.42,158.72,128.56,121.52,121.52,128.56,143.25,143.25,150.88,158.72,158.72,143.25
588.16,588.16,572.98,572.98,543.22,528.64,514.25,500.07,500.07,500.07,486.08,458.7,458.7,445.31,458.7,458.7,458.7,458.7,445.31,419.12,406.32,393.73,406.32,432.12,406.32,432.12,419.12,381.33,369.12,357.12,345.32,333.71,311.09,333.71,345.32,311.09,311.09,322.3,333.71,300.08,278.65,278.65,258.02,248.0,238.18,248.0,248.0,268.24,278.65,268.24,248.0,238.18,238.18,238.18,238.18,238.18,228.56,238.18,238.18,238.18,238.18,268.24,219.13,219.13,219.13,219.13,228.56,209.91,228.56,258.02,248.0,228.56,268.24,289.27,268.24,248.0,248.0,258.02,268.24,228.56,209.91,228.56,209.91,192.05,219.13,158.72,128.56,158.72,200.88,158.72,121.52,121.52,135.81,143.25,150.88,150.88,143.25,150.88,143.25,135.81
603.53,588.16,572.98,572.98,543.22,543.22,528.64,514.25,500.07,486.08,486.08,472.29,445.31,445.31,445.31,445.31,458.7,458.7,432.12,432.12,432.12,432.12,432.12,445.31,432.12,458.7,445.31,381.33,357.12,345.32,357.12,345.32,322.3,311.09,322.3,322.3,322.3,333.71,333.71,311.09,311.09,289.27,278.65,268.24,258.02,258.02,238.18,238.18,258.02,238.18,248.0,248.0,248.0,248.0,248.0,248.0,238.18,278.65,268.24,278.65,248.0,248.0,228.56,228.56,238.18,248.0,248.0,248.0,268.24,289.27,268.24,238.18,311.09,300.08,278.65,278.65,278.65,278.65,248.0,248.0,248.0,268.24,238.18,219.13,200.88,183.42,174.99,143.25,143.25,158.72,128.56,128.56,143.25,150.88,150.88,150.88,128.56,143.25,135.81,135.81
619.11,603.53,572.98,572.98,558.0,543.22,528.64,514.25,500.07,486.08,472.29,458.7,458.7,445.31,432.12,432.12,432.12,445.31,432.12,419.12,432.12,445.31,432.12,445.31,458.7,458.7,419.12,393.73,345.32,333.71,357.12,333.71,322.3,311.09,300.08,311.09,322.3,322.3,322.3,300.08,300.08,278.65,258.02,258.02,258.02,248.0,238.18,228.56,238.18,228.56,238.18,238.18,238.18,248.0,268.24,278.65,278.65,278.65,300.08,268.24,268.24,248.0,258.02,268.24,258.02,258.02,289.27,268.24,311.09,322.3,248.0,258.02,311.09,311.09,311.09,289.27,268.24,238.18,258.02,289.27,311.09,268.24,258.02,238.18,248.0,248.0,248.0,183.42,158.72,121.52,128.56,150.88,143.25,135.81,143.25,135.81,121.52,128.56,121.52,128.56
619.11,603.53,588.16,572.98,558.0,543.22,528.64,514.25,500.07,486.08,472.29,458.7,445.31,432.12,432.12,419.12,432.12,445.31,419.12,406.32,419.12,419.12,419.12,432.12,445.31,393.73,369.12,369.12,333.71,322.3,311.09,333.71,322.3,311.09,300.08,300.08,300.08,311.09,322.3,311.09,300.08,278.65,268.24,258.02,248.0,238.18,238.18,248.0,248.0,248.0,248.0,248.0,238.18,268.24,278.65,300.08,289.27,278.65,311.09,289.27,311.09,278.65,278.65,311.09,289.27,278.65,322.3,300.08,289.27,278.65,258.02,278.65,311.09,311.09,289.27,278.65,278.65,278.65,258.02,300.08,322.3,300.08,311.09,268.24,238.18,248.0,268.24,219.13,192.05,158.72,114.68,135.81,135.81,150.88,158.72,143.25,114.68,121.52,114.68,121.52
619.11,603.53,588.16,572.98,558.0,543.22,514.25,500.07,486.08,472.29,458.7,445.31,458.7,445.31,419.12,419.12,419.12,432.12,406.32,393.73,419.12,406.32,419.12,445.31,472.29,406.32,345.32,333.71,322.3,311.09,289.27,311.09,333.71,300.08,300.08,289.27,300.08,311.09,322.3,300.08,278.65,268.24,258.02,258.02,248.0,238.18,248.0,258.02,248.0,258.02,268.24,248.0,268.24,278.65,300.08,311.09,278.65,289.27,322.3,311.09,322.3,289.27,333.71,322.3,333.71,311.09,289.27,278.65,289.27,289.27,300.08,289.27,322.3,322.3,333.71,311.09,311.09,322.3,289.27,300.08,333.71,333.71,289.27,268.24,268.24,278.65,289.27,248.0,209.91,166.76,150.88,135.81,108.03,143.25,174.99,166.76,121.52,114.68,114.68,114.68
619.11,603.53,588.16,572.98,558.0,543.22,528.64,514.25,500.07,486.08,458.7,445.31,445.31,458.7,432.12,406.32,406.32,419.12,419.12,393.73,393.73,406.32,419.12,445.31,472.29,406.32,357.12,333.71,322.3,322.3,300.08,289.27,300.08,289.27,300.08,289.27,300.08,300.08,311.09,311.09,289.27,278.65,278.65,268.24,248.0,258.02,258.02,268.24,268.24,278.65,278.65,268.24,258.02,289.27,311.09,311.09,300.08,311.09,322.3,333.71,322.3,322.3,357.12,357.12,345.32,300.08,311.09,322.3,322.3,300.08,311.09,333.71,333.71,345.32,345.32,345.32,357.12,357.12,333.71,345.32,369.12,345.32,300.08,333.71,345.32,289.27,278.65,289.27,248.0,209.91,174.99,166.76,158.72,135.81,121.52,128.56,150.88,128.56,121.52,128.56
634.88,619.11,588.16,558.0,543.22,528.64,500.07,486.08,486.08,472.29,458.7,432.12,419.12,432.12,432.12,406.32,393.73,406.32,406.32,393.73,381.33,393.73,419.12,445.31,472.29,432.12,369.12,357.12,322.3,300.08,300.08,278.65,258.02,289.27,300.08,289.27,278.65,289.27,289.27,289.27,289.27,300.08,278.65,268.24,248.0,268.24,268.24,278.65,289.27,289.27,289.27,289.27,268.24,289.27,300.08,333.71,300.08,322.3,333.71,333.71,345.32,357.12,381.33,381.33,357.12,322.3,345.32,333.71,357.12,311.09,345.32,357.12,381.33,357.12,369.12,357.12,369.12,369.12,369.12,369.12,333.71,381.33,381.33,381.33,333.71,278.65,289.27,289.27,289.27,238.18,228.56,183.42,158.72,150.88,150.88,121.52,166.76,166.76,166.76,166.76
619.11,603.53,588.16,572.98,558.0,543.22,514.25,500.07,486.08,472.29,458.7,432.12,419.12,406.32,406.32,393.73,381.33,393.73,406.32,381.33,381.33,406.32,432.12,445.31,458.7,419.12,357.12,333.71,333.71,322.3,289.27,268.24,289.27,268.24,268.24,300.08,289.27,278.65,268.24,278.65,289.27,289.27,300.08,289.27,268.24,289.27,289.27,289.27,300.08,311.09,300.08,300.08,278.65,300.08,300.08,322.3,333.71,333.71,369.12,357.12,357.12,393.73,393.73,381.33,357.12,345.32,345.32,369.12,393.73,357.12,345.32,381.33,381.33,369.12,381.33,381.33,381.33,381.33,369.12,345.32,311.09,300.08,369.12,345.32,322.3,268.24,258.02,268.24,248.0,238.18,200.88,174.99,158.72,150.88,158.72,121.52,166.76,174.99,174.99,174.99
572.98,572.98,572.98,543.22,558.0,543.22,528.64,486.08,472.29,458.7,432.12,432.12,445.31,406.32,406.32,393.73,381.33,369.12,381.33,369.12,381.33,406.32,432.12,432.12,445.31,419.12,357.12,311.09,311.09,300.08,311.09,278.65,289.27,248.0,278.65,300.08,289.27,289.27,268.24,268.24,278.65,278.65,278.65,278.65,289.27,289.27,289.27,289.27,311.09,311.09,311.09,311.09,289.27,300.08,333.71,322.3,322.3,345.32,357.12,393.73,381.33,393.73,381.33,393.73,393.73,369.12,345.32,393.73,381.33,381.33,333.71,381.33,369.12,322.3,333.71,345.32,345.32,357.12,381.33,333.71,289.27,258.02,278.65,278.65,258.02,238.18,278.65,258.02,209.91,238.18,209.91,150.88,143.25,158.72,166.76,135.81,114.68,166.76,150.88,135.81
572.98,528.64,514.25,500.07,486.08,514.25,500.07,486.08,472.29,458.7,432.12,406.32,406.32,406.32,393.73,381.33,381.33,369.12,357.12,357.12,369.12,393.73,419.12,406.32,432.12,369.12,357.12,322.3,311.09,289.27,278.65,268.24,258.02,258.02,258.02,278.65,289.27,268.24,268.24,258.02,268.24,278.65,278.65,268.24,278.65,278.65,278.65,289.27,311.09,322.3,345.32,333.71,311.09,333.71,333.71,345.32,357.12,381.33,393.73,406.32,419.12,432.12,432.12,432.12,432.12,393.73,369.12,406.32,406.32,381.33,345.32,381.33,381.33,357.12,322.3,300.08,289.27,322.3,333.71,322.3,289.27,268.24,228.56,228.56,209.91,192.05,228.56,200.88,200.88,200.88,183.42,158.72,128.56,128.56,135.81,108.03,143.25,150.88,121.52,114.68
572.98,588.16,543.22,500.07,445.31,458.7,432.12,432.12,432.12,419.12,419.12,393.73,381.33,369.12,381.33,381.33,369.12,357.12,345.32,357.12,357.12,381.33,393.73,393.73,369.12,333.71,322.3,311.09,289.27,289.27,278.65,258.02,248.0,238.18,248.0,258.02,258.02,268.24,258.02,248.0,258.02,268.24,268.24,258.02,268.24,278.65,289.27,300.08,311.09,333.71,357.12,381.33,345.32,345.32,345.32,369.12,381.33,393.73,419.12,419.12,445.31,458.7,486.08,445.31,406.32,381.33,393.73,419.12,406.32,381.33,369.12,393.73,393.73,369.12,333.71,311.09,278.65,268.24,300.08,268.24,248.0,228.56,209.91,238.18,200.88,183.42,200.88,183.42,183.42,183.42,174.99,143.25,108.03,101.58,101.58,114.68,166.76,108.03,114.68,114.68
514.25,528.64,528.64,472.29,432.12,432.12,406.32,406.32,419.12,406.32,393.73,381.33,381.33,369.12,357.12,357.12,369.12,357.12,345.32,345.32,345.32,369.12,381.33,393.73,357.12,300.08,311.09,300.08,278.65,258.02,248.0,258.02,248.0,248.0,228.56,238.18,268.24,268.24,258.02,248.0,258.02,268.24,268.24,258.02,278.65,300.08,300.08,311.09,333.71,345.32,357.12,369.12,393.73,381.33,381.33,381.33,369.12,381.33,406.32,432.12,445.31,472.29,486.08,445.31,419.12,419.12,419.12,419.12,419.12,406.32,406.32,381.33,369.12,357.12,322.3,289.27,268.24,258.02,248.0,238.18,258.02,219.13,192.05,200.88,183.42,158.72,200.88,174.99,158.72,135.81,114.68,108.03,101.58,108.03,121.52,108.03,101.58,101.58,108.03,101.58
514.25,472.29,486.08,445.31,419.12,406.32,393.73,381.33,393.73,406.32,393.73,381.33,369.12,357.12,345.32,333.71,333.71,345.32,357.12,345.32,345.32,357.12,393.73,369.12,345.32,289.27,278.65,278.65,278.65,268.24,228.56,258.02,258.02,238.18,219.13,248.0,289.27,278.65,268.24,248.0,248.0,258.02,248.0,268.24,300.08,322.3,345.32,345.32,357.12,369.12,381.33,381.33,393.73,406.32,406.32,393.73,369.12,381.33,381.33,406.32,432.12,472.29,419.12,406.32,369.12,369.12,357.12,369.12,345.32,393.73,419.12,381.33,357.12,333.71,311.09,322.3,311.09,300.08,258.02,200.88,219.13,238.18,209.91,166.76,183.42,158.72,166.76,158.72,114.68,108.03,108.03,114.68,89.28,95.33,95.33,95.33,95.33,95.33,89.28,108.03
543.22,486.08,445.31,432.12,393.73,381.33,381.33,369.12,393.73,369.12,357.12,357.12,357.12,357.12,345.32,333.71,322.3,322.3,345.32,345.32,333.71,357.12,357.12,357.12,381.33,333.71,300.08,268.24,248.0,238.18,228.56,238.18,268.24,238.18,219.13,248.0,248.0,268.24,258.02,248.0,238.18,248.0,248.0,278.65,322.3,333.71,322.3,357.12,369.12,369.12,406.32,419.12,419.12,419.12,393.73,369.12,357.12,381.33,381.33,369.12,381.33,393.73,357.12,369.12,345.32,322.3,311.09,322.3,311.09,345.32,381.33,357.12,333.71,322.3,300.08,300.08,289.27,268.24,248.0,228.56,200.88,219.13,228.56,200.88,158.72,150.88,143.25,128.56,114.68,114.68,121.52,114.68,89.28,89.28,95.33,95.33,95.33,89.28,89.28,108.03
543.22,500.07,458.7,419.12,393.73,381.33,369.12,357.12,381.33,369.12,345.32,333.71,333.71,345.32,345.32,333.71,322.3,311.09,322.3,333.71,345.32,322.3,322.3,345.32,369.12,333.71,311.09,300.08,278.65,268.24,209.91,228.56,258.02,228.56,209.91,228.56,238.18,258.02,238.18,238.18,238.18,238.18,248.0,268.24,311.09,345.32,369.12,369.12,369.12,381.33,419.12,419.12,406.32,419.12,381.33,357.12,393.73,369.12,322.3,333.71,333.71,322.3,322.3,369.12,357.12,311.09,268.24,311.09,278.65,311.09,345.32,345.32,322.3,278.65,268.24,258.02,238.18,258.02,268.24,219.13,174.99,200.88,209.91,192.05,158.72,135.81,121.52,108.03,101.58,101.58,143.25,101.58,83.43,89.28,89.28,89.28,89.28,89.28,89.28,121.52
500.07,486.08,445.31,432.12,432.12,406.32,369.12,357.12,357.12,345.32,333.71,333.71,322.3,322.3,322.3,311.09,311.09,300.08,311.09,311.09,322.3,322.3,322.3,322.3,345.32,300.08,289.27,268.24,268.24,248.0,209.91,228.56,248.0,219.13,209.91,219.13,258.02,238.18,228.56,228.56,238.18,248.0,248.0,289.27,311.09,345.32,345.32,357.12,381.33,406.32,445.31,432.12,432.12,369.12,345.32,345.32,393.73,322.3,278.65,278.65,289.27,322.3,345.32,300.08,322.3,322.3,289.27,268.24,278.65,311.09,333.71,322.3,300.08,278.65,258.02,258.02,248.0,228.56,228.56,219.13,166.76,174.99,166.76,150.88,135.81,114.68,95.33,95.33,95.33,101.58,95.33,83.43,83.43,83.43,89.28,83.43,83.43,89.28,89.28,108.03
472.29,472.29,486.08,445.31,419.12,419.12,381.33,381.33,369.12,369.12,345.32,333.71,322.3,311.09,311.09,300.08,300.08,289.27,289.27,289.27,311.09,300.08,300.08,300.08,322.3,300.08,289.27,258.02,268.24,278.65,209.91,200.88,219.13,219.13,192.05,219.13,248.0,238.18,209.91,219.13,248.0,238.18,238.18,248.0,278.65,311.09,333.71,333.71,357.12,406.32,458.7,432.12,419.12,369.12,322.3,300.08,311.09,278.65,278.65,248.0,300.08,345.32,289.27,268.24,278.65,300.08,258.02,228.56,268.24,311.09,322.3,311.09,289.27,278.65,228.56,248.0,209.91,192.05,166.76,209.91,192.05,143.25,150.88,128.56,95.33,89.28,89.28,89.28,89.28,95.33,83.43,83.43,83.43,83.43,83.43,83.43,83.43,89.28,89.28,101.58
458.7,445.31,472.29,458.7,432.12,406.32,419.12,419.12,406.32,406.32,393.73,357.12,345.32,333.71,322.3,311.09,300.08,300.08,289.27,278.65,289.27,278.65,278.65,268.24,289.27,289.27,268.24,268.24,248.0,248.0,228.56,200.88,209.91,209.91,200.88,228.56,238.18,219.13,209.91,228.56,248.0,258.02,268.24,289.27,311.09,311.09,333.71,345.32,393.73,393.73,445.31,419.12,345.32,322.3,322.3,345.32,333.71,333.71,345.32,258.02,258.02,258.02,238.18,238.18,258.02,289.27,248.0,228.56,248.0,278.65,300.08,268.24,248.0,238.18,209.91,228.56,228.56,183.42,143.25,174.99,135.81,121.52,114.68,89.28,83.43,89.28,89.28,89.28,89.28,95.33,83.43,77.77,77.77,77.77,83.43,83.43,83.43,95.33,108.03,108.03
500.07,458.7,419.12,419.12,419.12,393.73,406.32,419.12,406.32,393.73,406.32,381.33,369.12,357.12,345.32,322.3,300.08,289.27,300.08,289.27,289.27,289.27,278.65,258.02,268.24,278.65,238.18,248.0,258.02,258.02,219.13,192.05,200.88,200.88,219.13,238.18,219.13,200.88,192.05,228.56,258.02,300.08,311.09,333.71,345.32,357.12,381.33,369.12,381.33,406.32,445.31,369.12,381.33,381.33,345.32,393.73,357.12,369.12,357.12,289.27,248.0,238.18,238.18,209.91,248.0,268.24,219.13,200.88,209.91,248.0,289.27,238.18,238.18,200.88,174.99,209.91,228.56,192.05,128.56,143.25,108.03,121.52,89.28,83.43,83.43,83.43,95.33,108.03,95.33,77.77,77.77,77.77,77.77,77.77,83.43,83.43,83.43,108.03,135.81,101.58
543.22,514.25,486.08,432.12,406.32,381.33,381.33,381.33,393.73,369.12,381.33,369.12,345.32,345.32,345.32,333.71,322.3,311.09,300.08,289.27,289.27,278.65,278.65,258.02,248.0,258.02,258.02,258.02,258.02,219.13,192.05,200.88,200.88,192.05,200.88,219.13,200.88,192.05,200.88,258.02,278.65,289.27,311.09,311.09,345.32,369.12,406.32,381.33,393.73,381.33,381.33,393.73,445.31,393.73,393.73,419.12,393.73,381.33,369.12,357.12,333.71,322.3,322.3,278.65,192.05,238.18,238.18,209.91,219.13,238.18,258.02,248.0,209.91,200.88,174.99,174.99,192.05,158.72,143.25,121.52,101.58,89.28,83.43,83.43,83.43,89.28,108.03,108.03,77.77,77.77,72.32,77.77,77.77,77.77,77.77,83.43,108.03,121.52,108.03,95.33
528.64,543.22,543.22,514.25,486.08,406.32,393.73,357.12,369.12,381.33,357.12,357.12,322.3,333.71,333.71,357.12,345.32,333.71,322.3,300.08,300.08,300.08,311.09,289.27,278.65,268.24,238.18,238.18,268.24,238.18,200.88,183.42,192.05,183.42,183.42,200.88,183.42,183.42,209.91,278.65,333.71,333.71,345.32,333.71,345.32,369.12,369.12,369.12,393.73,393.73,381.33,406.32,458.7,432.12,445.31,472.29,486.08,472.29,406.32,345.32,322.3,268.24,248.0,238.18,219.13,200.88,183.42,192.05,228.56,238.18,238.18,209.91,209.91,219.13,183.42,174.99,143.25,121.52,121.52,108.03,77.77,77.77,77.77,77.77,89.28,108.03,89.28,77.77,77.77,72.32,72.32,72.32,77.77,77.77,77.77,83.43,108.03,83.43,83.43,95.33
