1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,4.95,1.0,2.96,2.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,5.93,1.94,1.94,1.94,2.96,4.95,2.96,2.96,2.96,3.89,3.89,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,9.9,8.77,9.9,10.84
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.93,1.94,4.95,4.95,3.89,7.78,1.94,1.0,1.0,1.94,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.96,6.89,6.89,4.95,1.94,3.89,5.93,4.95,4.95,5.93,8.77,7.78,4.95,2.96,2.96,1.0,1.94,1.0,3.89,1.94,1.0,1.94,1.94,1.0,1.0,4.95
1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.0,1.0,1.0,1.0,1.0,5.93,5.93,5.93,2.96,4.95,5.93,4.95,2.96,2.96,3.89,2.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.96,5.93,6.89,4.95,1.94,1.94,3.89,5.93,4.95,3.89,5.93,8.77,7.78,5.93,6.89,6.89,2.96,3.89,2.96,1.94,3.89,1.0,1.0,3.89,1.94,1.0,3.89
1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.0,1.0,1.0,1.0,1.0,9.9,4.95,4.95,4.95,1.94,4.95,4.95,2.96,3.89,4.95,2.96,3.89,1.94,2.96,1.94,1.94,1.0,1.0,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,2.96,5.93,4.95,2.96,1.94,2.96,1.94,3.89,6.89,8.77,3.89,5.93,7.78,7.78,9.9,13.79,5.93,5.93,4.95,5.93,11.86,5.93,1.94,2.96,1.94,1.94,1.0
2.96,2.96,1.0,2.96,2.96,1.0,1.94,1.0,1.0,1.0,1.0,1.94,1.94,1.0,3.89,5.93,1.94,3.89,1.94,1.0,1.0,1.0,1.0,1.94,1.94,3.89,2.96,1.0,1.0,1.94,1.94,2.96,1.0,1.0,1.0,1.94,2.96,2.96,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.0,1.94,3.89,3.89,3.89,1.94,1.0,1.0,1.94,1.94,2.96,2.96,5.93,10.84,11.86,9.9,10.84,9.9,9.9,8.77,8.77,8.77,7.78,3.89,3.89,3.89,1.94,1.94
1.94,1.94,1.94,2.96,7.78,3.89,1.0,1.0,1.94,1.94,1.0,3.89,9.9,11.86,14.65,15.56,8.77,4.95,2.96,3.89,1.94,1.94,1.94,1.94,1.94,5.93,1.94,1.94,1.0,1.0,2.96,3.89,2.96,2.96,2.96,2.96,2.96,3.89,2.96,1.94,1.0,1.0,1.94,2.96,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.0,1.0,1.94,1.94,1.94,3.89,4.95,5.93,8.77,9.9,7.78,8.77,9.9,10.84,7.78,6.89,6.89,3.89,7.78,5.93,3.89,2.96
1.94,1.94,1.94,1.0,5.93,8.77,1.94,1.0,1.0,1.0,1.0,3.89,2.96,11.86,14.65,5.93,11.86,1.0,1.0,3.89,2.96,2.96,2.96,2.96,2.96,11.86,2.96,1.0,1.0,1.94,2.96,2.96,2.96,1.94,2.96,3.89,4.95,2.96,2.96,2.96,1.94,1.94,1.94,2.96,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.0,1.94,1.94,1.0,1.94,1.94,2.96,1.94,1.94,1.94,2.96,6.89,7.78,4.95,4.95,5.93,6.89,5.93,5.93,5.93,5.93,6.89,7.78,7.78,6.89
1.94,1.0,1.94,1.0,1.94,5.93,4.95,3.89,1.0,1.0,1.0,1.0,1.94,2.96,3.89,3.89,8.77,3.89,3.89,1.94,1.0,2.96,3.89,4.95,4.95,8.77,5.93,2.96,3.89,2.96,1.94,1.0,2.96,2.96,3.89,5.93,5.93,3.89,2.96,1.94,1.0,1.0,1.94,2.96,4.95,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.94,2.96,2.96,2.96,2.96,1.94,3.89,1.94,1.94,1.94,1.94,3.89,4.95,3.89,4.95,6.89,4.95,4.95,3.89,4.95,5.93,5.93,7.78,8.77,11.86
1.0,1.0,1.94,1.94,2.96,4.95,3.89,4.95,3.89,1.94,1.0,1.0,5.93,2.96,1.94,3.89,2.96,3.89,2.96,2.96,1.94,4.95,3.89,3.89,6.89,9.9,8.77,6.89,3.89,2.96,1.94,2.96,3.89,3.89,5.93,10.84,9.9,4.95,1.0,1.0,1.0,1.94,1.94,2.96,1.94,1.0,1.0,1.0,1.0,1.0,1.94,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.94,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.94,2.96,1.94,1.94,2.96,1.94,2.96,3.89,1.94,1.0,1.94,1.94,1.94,1.94,3.89,4.95,6.89,4.95,4.95,3.89,2.96,3.89,5.93,7.78,7.78,8.77
1.94,1.0,1.94,2.96,3.89,3.89,2.96,3.89,1.0,1.94,1.0,1.94,2.96,2.96,2.96,3.89,3.89,6.89,6.89,7.78,8.77,8.77,6.89,5.93,4.95,5.93,5.93,5.93,7.78,5.93,2.96,4.95,4.95,6.89,8.77,9.9,12.6,6.89,2.96,1.0,1.94,1.94,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.0,2.96,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.0,1.94,1.94,1.0,1.0,1.0,1.0,1.94,1.0,1.0,1.0,1.0,2.96,2.96,2.96,1.94,1.94,2.96,5.93,4.95,1.0,1.0,1.94,2.96,2.96,1.94,2.96,2.96,2.96,2.96,3.89,6.89,2.96,3.89,7.78,9.9,6.89,6.89
3.89,3.89,3.89,4.95,3.89,9.9,5.93,3.89,1.0,1.94,1.94,2.96,3.89,3.89,2.96,4.95,4.95,7.78,4.95,6.89,9.9,10.84,6.89,8.77,7.78,6.89,8.77,8.77,3.89,4.95,4.95,6.89,7.78,13.79,12.6,12.6,15.56,7.78,4.95,4.95,4.95,2.96,1.94,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.94,3.89,4.95,2.96,1.0,1.0,1.0,1.0,1.0,2.96,3.89,2.96,1.94,1.94,1.0,1.0,1.0,1.94,1.0,1.0,1.0,1.0,1.0,2.96,3.89,3.89,2.96,2.96,3.89,5.93,2.96,1.0,1.0,1.94,2.96,2.96,1.94,2.96,1.94,1.94,1.94,2.96,2.96,2.96,4.95,5.93,7.78,5.93,7.78
5.93,4.95,5.93,8.77,3.89,5.93,4.95,3.89,1.94,1.94,3.89,3.89,2.96,4.95,4.95,8.77,6.89,5.93,3.89,4.95,6.89,5.93,7.78,11.86,11.86,10.84,10.84,8.77,4.95,3.89,3.89,6.89,8.77,14.65,12.6,10.84,11.86,6.89,4.95,6.89,9.9,7.78,4.95,2.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.95,2.96,1.94,1.0,1.94,1.0,2.96,3.89,1.94,1.94,1.0,1.0,1.0,1.0,1.94,1.0,1.0,1.0,1.0,1.0,1.0,2.96,1.94,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.94,2.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,2.96,7.78,5.93,5.93,5.93,8.77
4.95,3.89,3.89,6.89,2.96,3.89,3.89,1.94,1.94,1.94,3.89,3.89,1.94,7.78,8.77,10.84,8.77,5.93,3.89,2.96,1.0,1.94,3.89,7.78,8.77,9.9,9.9,6.89,4.95,3.89,3.89,6.89,9.9,12.6,13.79,13.79,10.84,6.89,4.95,6.89,10.84,12.6,7.78,3.89,1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.0,1.0,1.0,2.96,3.89,2.96,1.94,1.0,1.0,1.0,1.0,1.0,1.94,1.94,2.96,1.0,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.95,2.96,3.89,1.0,1.0,1.0,1.0,1.0,1.94,3.89,2.96,2.96,4.95,5.93,4.95,5.93,5.93
3.89,3.89,2.96,4.95,3.89,5.93,4.95,2.96,1.94,1.94,3.89,2.96,2.96,2.96,6.89,15.56,8.77,4.95,3.89,1.94,1.0,1.94,3.89,3.89,7.78,4.95,4.95,3.89,2.96,3.89,3.89,6.89,10.84,12.6,13.79,13.79,11.86,7.78,4.95,5.93,12.6,15.56,7.78,2.96,1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.94,1.0,1.0,1.0,1.94,2.96,3.89,2.96,1.94,1.0,1.0,1.94,2.96,4.95,2.96,1.94,1.0,1.0,1.94,2.96,1.0,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.94,1.94,2.96,4.95,2.96,1.94,1.94,2.96,2.96,3.89,3.89
3.89,3.89,2.96,3.89,2.96,3.89,2.96,4.95,1.94,1.94,3.89,2.96,1.94,3.89,2.96,11.86,15.56,6.89,3.89,1.0,1.94,4.95,5.93,5.93,7.78,8.77,2.96,3.89,2.96,2.96,3.89,5.93,9.9,14.65,10.84,7.78,4.95,4.95,5.93,5.93,8.77,9.9,7.78,3.89,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.94,1.94,1.94,1.0,1.94,2.96,3.89,3.89,2.96,1.0,2.96,1.94,1.0,1.94,1.0,1.0,1.94,1.94,2.96,2.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.96,2.96,1.94,2.96,3.89,1.94,2.96,2.96,1.0,3.89,2.96,5.93
3.89,4.95,2.96,1.94,2.96,4.95,2.96,2.96,3.89,2.96,1.94,1.94,1.94,2.96,2.96,8.77,8.77,6.89,2.96,2.96,3.89,4.95,5.93,5.93,8.77,9.9,3.89,3.89,2.96,2.96,3.89,3.89,5.93,9.9,9.9,5.93,3.89,4.95,4.95,5.93,8.77,9.9,9.9,8.77,4.95,2.96,1.0,1.0,1.94,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.94,2.96,4.95,4.95,6.89,5.93,2.96,2.96,2.96,2.96,1.0,1.94,1.94,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,2.96,1.94,1.94,1.0,2.96,3.89,1.94,1.0,4.95,5.93
6.89,6.89,2.96,2.96,2.96,4.95,2.96,3.89,5.93,5.93,3.89,3.89,3.89,3.89,3.89,5.93,12.6,9.9,5.93,4.95,8.77,4.95,5.93,4.95,7.78,6.89,4.95,5.93,3.89,6.89,7.78,4.95,4.95,6.89,8.77,4.95,4.95,4.95,3.89,4.95,6.89,9.9,8.77,9.9,8.77,6.89,1.94,1.0,1.94,1.0,1.0,1.0,1.0,1.0,1.94,2.96,1.94,1.94,1.94,1.94,2.96,5.93,5.93,5.93,3.89,3.89,3.89,2.96,1.94,1.94,1.94,1.94,1.94,1.94,1.0,1.0,1.0,1.0,1.94,1.94,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.94,3.89,2.96,1.0,1.94,3.89,7.78,4.95,1.94,2.96,4.95
5.93,3.89,2.96,3.89,3.89,4.95,2.96,4.95,4.95,4.95,2.96,3.89,3.89,6.89,5.93,6.89,7.78,10.84,10.84,10.84,9.9,8.77,7.78,3.89,2.96,1.94,2.96,2.96,2.96,7.78,8.77,5.93,3.89,6.89,10.84,9.9,8.77,8.77,6.89,6.89,7.78,10.84,6.89,8.77,12.6,9.9,5.93,3.89,2.96,2.96,1.94,1.0,1.94,1.94,1.94,2.96,3.89,2.96,1.0,1.94,1.94,1.94,1.94,2.96,3.89,1.94,1.94,1.94,1.94,1.94,2.96,1.94,1.94,1.0,1.0,1.0,1.94,1.0,1.94,2.96,3.89,2.96,1.0,1.0,1.0,1.0,1.94,1.94,1.0,1.94,2.96,1.0,1.0,1.94,2.96,3.89,5.93,2.96,1.94,2.96
4.95,3.89,2.96,2.96,3.89,3.89,2.96,3.89,2.96,2.96,1.94,2.96,6.89,6.89,4.95,4.95,3.89,5.93,12.6,10.84,6.89,5.93,3.89,4.95,4.95,3.89,4.95,4.95,4.95,7.78,6.89,2.96,3.89,5.93,7.78,11.86,12.6,14.65,15.56,10.84,8.77,10.84,9.9,10.84,14.65,12.6,11.86,5.93,4.95,5.93,4.95,3.89,3.89,5.93,5.93,4.95,4.95,3.89,1.94,2.96,1.94,1.94,1.0,1.0,1.94,1.94,1.0,1.94,1.0,1.0,1.0,1.0,1.94,1.0,1.0,1.0,1.0,1.0,1.94,2.96,6.89,7.78,1.0,1.0,1.0,1.0,1.0,1.0,1.94,1.0,1.0,1.0,1.94,2.96,3.89,3.89,5.93,3.89,2.96,3.89
3.89,3.89,4.95,4.95,5.93,2.96,2.96,1.94,2.96,2.96,2.96,5.93,5.93,4.95,2.96,1.94,1.94,4.95,6.89,7.78,7.78,6.89,3.89,5.93,6.89,7.78,7.78,8.77,8.77,6.89,3.89,2.96,6.89,8.77,12.6,15.56,16.53,15.56,11.86,8.77,9.9,11.86,11.86,11.86,10.84,8.77,9.9,8.77,9.9,11.86,9.9,9.9,8.77,6.89,8.77,10.84,9.9,7.78,5.93,5.93,3.89,2.96,2.96,1.0,1.0,1.94,1.0,1.0,1.0,1.0,1.94,2.96,1.0,1.0,1.94,1.0,1.0,1.0,1.94,5.93,3.89,2.96,1.94,1.94,1.0,1.0,1.0,1.94,1.0,1.94,1.0,1.0,1.94,1.94,2.96,4.95,3.89,3.89,3.89,4.95
2.96,2.96,2.96,4.95,3.89,1.94,2.96,2.96,2.96,2.96,1.94,3.89,1.94,1.94,2.96,2.96,1.94,2.96,4.95,5.93,5.93,5.93,4.95,5.93,7.78,9.9,9.9,11.86,9.9,6.89,3.89,4.95,8.77,10.84,13.79,15.56,14.65,13.79,10.84,10.84,12.6,15.56,15.56,17.56,16.53,10.84,4.95,3.89,4.95,6.89,6.89,6.89,3.89,3.89,4.95,7.78,10.84,9.9,9.9,8.77,4.95,3.89,3.89,1.94,2.96,3.89,3.89,1.94,1.0,1.0,1.0,1.94,1.0,2.96,2.96,1.0,1.0,1.0,1.0,1.0,1.94,1.0,2.96,3.89,1.0,1.0,1.94,1.94,2.96,2.96,1.0,1.0,2.96,2.96,3.89,8.77,5.93,6.89,6.89,5.93
2.96,2.96,2.96,2.96,1.94,1.0,2.96,2.96,2.96,2.96,2.96,2.96,1.94,2.96,3.89,3.89,3.89,4.95,4.95,3.89,5.93,6.89,6.89,6.89,8.77,10.84,9.9,9.9,9.9,5.93,3.89,5.93,7.78,7.78,7.78,9.9,6.89,6.89,7.78,7.78,8.77,9.9,11.86,14.65,14.65,6.89,2.96,1.94,2.96,3.89,3.89,4.95,3.89,3.89,3.89,5.93,7.78,8.77,6.89,4.95,5.93,5.93,6.89,2.96,3.89,5.93,3.89,3.89,1.94,1.94,2.96,4.95,1.94,3.89,2.96,1.94,1.0,1.0,1.0,1.94,2.96,2.96,3.89,2.96,1.94,3.89,2.96,2.96,5.93,6.89,3.89,2.96,3.89,3.89,6.89,10.84,9.9,10.84,8.77,7.78
2.96,2.96,2.96,2.96,2.96,3.89,3.89,3.89,3.89,3.89,1.94,1.94,1.94,1.94,1.94,1.94,2.96,5.93,3.89,1.94,5.93,6.89,4.95,3.89,5.93,8.77,7.78,7.78,8.77,8.77,11.86,6.89,8.77,6.89,5.93,5.93,1.94,1.94,3.89,4.95,4.95,5.93,7.78,7.78,6.89,3.89,2.96,2.96,2.96,2.96,4.95,5.93,2.96,2.96,2.96,5.93,8.77,9.9,6.89,4.95,6.89,5.93,6.89,2.96,2.96,3.89,3.89,4.95,2.96,3.89,3.89,4.95,3.89,3.89,2.96,1.94,1.94,1.94,2.96,3.89,3.89,3.89,4.95,3.89,3.89,5.93,2.96,2.96,3.89,4.95,3.89,4.95,6.89,8.77,12.6,16.53,14.65,15.56,9.9,8.77
3.89,2.96,2.96,2.96,2.96,4.95,4.95,3.89,3.89,2.96,1.94,1.94,1.94,1.94,2.96,2.96,3.89,4.95,2.96,2.96,4.95,5.93,3.89,2.96,3.89,7.78,6.89,6.89,5.93,5.93,6.89,8.77,8.77,6.89,7.78,6.89,1.94,1.94,3.89,4.95,5.93,5.93,4.95,4.95,2.96,3.89,3.89,4.95,3.89,3.89,5.93,4.95,2.96,1.94,1.94,3.89,5.93,6.89,4.95,2.96,3.89,2.96,2.96,1.94,1.0,1.94,3.89,3.89,4.95,3.89,2.96,1.94,2.96,2.96,3.89,3.89,3.89,4.95,5.93,6.89,5.93,6.89,4.95,4.95,2.96,5.93,3.89,3.89,3.89,5.93,4.95,6.89,9.9,11.86,18.65,26.78,22.35,20.41,12.6,15.56
4.95,4.95,3.89,2.96,3.89,3.89,3.89,3.89,2.96,1.94,2.96,2.96,2.96,2.96,3.89,1.94,1.94,1.94,1.94,2.96,5.93,5.93,3.89,2.96,5.93,7.78,5.93,4.95,4.95,3.89,4.95,6.89,9.9,8.77,9.9,4.95,1.94,1.0,1.0,2.96,5.93,6.89,3.89,1.0,1.94,3.89,6.89,6.89,3.89,3.89,4.95,3.89,1.94,2.96,1.94,3.89,5.93,8.77,4.95,4.95,7.78,5.93,3.89,2.96,1.0,1.0,1.0,1.94,1.94,1.94,1.94,1.94,1.94,2.96,2.96,2.96,3.89,4.95,4.95,4.95,4.95,5.93,4.95,6.89,5.93,6.89,4.95,4.95,5.93,8.77,7.78,9.9,12.6,13.79,22.35,39.64,35.13,33.08,21.68,20.41
